index,name,isin,url,keyword,sheet
143,abrdn UK Mid-Cap Equity I Acc,GB00B0XWNT29,https://www.ajbell.co.uk/market-research/FUND:B0XWNT2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
148,abrdn UK Sustainable Equity I Acc,GB00B131GD17,https://www.ajbell.co.uk/market-research/FUND:B131GD1,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
153,Aditum Short Term Liquid Secs A GBP Acc,LU2739015076,https://www.ajbell.co.uk/market-research/FUND:BKVDMR8,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
158,Aegon Absolute Return Bond GBP C Acc,IE00B6SLQ646,https://www.ajbell.co.uk/market-research/FUND:B6SLQ64,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
163,Aegon Ethical Cautious Managed GBP B Inc,GB00B7TCPG66,https://www.ajbell.co.uk/market-research/FUND:B7TCPG6,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
168,Aegon Global Equity Income GBP B Acc,IE00BF5SVX39,https://www.ajbell.co.uk/market-research/FUND:BF5SVX3,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
173,Aegon High Yield Bond GBP B Inc,GB00B1N9DY51,https://www.ajbell.co.uk/market-research/FUND:B1N9DY5,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
178,Aegon High Yield Global Bd B Inc GBP Hdg,IE00B296WQ21,https://www.ajbell.co.uk/market-research/FUND:B296WQ2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
183,Aegon Sterling Corporate Bond GBP B Acc,GB0007451635,https://www.ajbell.co.uk/market-research/FUND:0745163,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
188,Aegon Strategic Global Inc B Inc GBP Hdg,IE00B296YW21,https://www.ajbell.co.uk/market-research/FUND:B296YW2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
193,Aikya Global Em Mkts UCITS I GBP UnH Acc,IE00BMCM3082,https://www.ajbell.co.uk/market-research/FUND:BMCM308,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
198,Algebris Financial Income ID GBP Inc,IE00BCZNX087,https://www.ajbell.co.uk/market-research/FUND:BCZNX08,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
203,Alken European Opportunities U,LU0347565383,https://www.ajbell.co.uk/market-research/FUND:B3TJD32,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
208,Allianz Emerging Markets Equity C Acc,GB00B0WDH832,https://www.ajbell.co.uk/market-research/FUND:B0WDH83,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
213,Allianz China A Shares WT GBP,LU1997245847,https://www.ajbell.co.uk/market-research/FUND:BJLTX54,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
218,Allianz Green Bond PT2 H2 GBP,LU2153615435,https://www.ajbell.co.uk/market-research/FUND:BMD3R75,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
223,Allianz Total Return Asian Equity C Inc,GB00B1FRQV53,https://www.ajbell.co.uk/market-research/FUND:B1FRQV5,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
228,Allianz UK Listed Eq Income C Inc,GB00B82ZGC20,https://www.ajbell.co.uk/market-research/FUND:B82ZGC2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
233,Alquity Future World GBP R USD,LU1049769133,https://www.ajbell.co.uk/market-research/FUND:BLDYYN6,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
238,Alquity Indian Subcontinent GBP Y,LU1070052268,https://www.ajbell.co.uk/market-research/FUND:BTJRGS4,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
243,Amundi Fds Polen Cptl Glbl Gr J3 GBP AD,LU2110862468,https://www.ajbell.co.uk/market-research/FUND:BLM1MQ7,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
248,Amundi IS Prime Japan IG (C),LU2753546519,https://www.ajbell.co.uk/market-research/FUND:BRJYTS2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
253,AQR Apex UCITS C2 Acc,LU1532680888,https://www.ajbell.co.uk/market-research/FUND:BYZN313,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
258,AQR Adaptive Equity MN IAG1 GBP Acc,LU2805324014,https://www.ajbell.co.uk/market-research/FUND:BQH7NV7,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
263,Aquila European Renewables Ord EUR,GB00BK6RLF66,,,MF
268,ARC TIME Property Income Fdr Q Net Acc,GB00BJJPVD86,https://www.ajbell.co.uk/market-research/FUND:BJJPVD8,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
273,ARC TIME Social Prpty A Gross Acc,GB00BJK12987,https://www.ajbell.co.uk/market-research/FUND:BJK1298,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
278,Ardtur European Focus Absolute Ret I GBP,IE00BZ1J0228,https://www.ajbell.co.uk/market-research/FUND:BZ1J022,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
283,Artemis Funds (Lux) Glb HY Bd I USD Acc,LU2031175156,https://www.ajbell.co.uk/market-research/FUND:BK6S8W5,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
288,Artemis High Income I Acc,GB00BJMD6R83,https://www.ajbell.co.uk/market-research/FUND:BJMD6R8,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
293,Artemis Income I Inc,GB00B2PLJJ36,https://www.ajbell.co.uk/market-research/FUND:B2PLJJ3,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
298,Artemis SmartGARP European Eq I Acc GBP,GB00B2PLJD73,https://www.ajbell.co.uk/market-research/FUND:B2PLJD7,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
303,Artemis SmartGARP Glb EM Eq I Inc GBP,GB00BW9HL249,https://www.ajbell.co.uk/market-research/FUND:BW9HL24,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
308,Artemis SmartGARP UK Eq C Acc GBP,GB00BHL2C417,https://www.ajbell.co.uk/market-research/FUND:BHL2C41,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
313,Artemis Strategic Bond I Monthly Inc,GB00B2PLJS27,https://www.ajbell.co.uk/market-research/FUND:B2PLJS2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
318,Artemis UK Select I Inc GBP,GB00BD3GTF36,https://www.ajbell.co.uk/market-research/FUND:BD3GTF3,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
323,Artemis UK Special Situations I Inc,GB00BB36JR17,https://www.ajbell.co.uk/market-research/FUND:BB36JR1,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
328,Artemis US Select I Inc GBP,GB00BWWZ2D39,https://www.ajbell.co.uk/market-research/FUND:BWWZ2D3,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
333,Ashmore EM Corporate Debt R GBP,LU0493852429,https://www.ajbell.co.uk/market-research/FUND:B3N7752,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
338,Ashoka WhiteOak India Opps D GBP Acc,IE00BHPGG474,https://www.ajbell.co.uk/market-research/FUND:BHPGG47,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
343,Atlantic House Defined Ret I 5% Inc GBP,IE00BMB3JY80,https://www.ajbell.co.uk/market-research/FUND:BMB3JY8,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
348,Atlantic House Uncrltd Strats Z GBPH Inc,IE00BNTJ6338,https://www.ajbell.co.uk/market-research/FUND:BNTJ633,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
353,Aviva Investors EM Lcl Ccy Bd R GBP Acc,LU1859008945,https://www.ajbell.co.uk/market-research/FUND:BFNRKF7,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
358,Aviva Investors Higher Inc Pls 2 GBP Inc,GB0008531302,https://www.ajbell.co.uk/market-research/FUND:0853130,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
363,Aviva Investors Multi-asset Core III 2,GB00BMGWH460,https://www.ajbell.co.uk/market-research/FUND:BMGWH46,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
368,Aviva Investors Mlt-Asst Pl II 2 GBP Acc,GB00B7JRQQ84,https://www.ajbell.co.uk/market-research/FUND:B7JRQQ8,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
373,Aviva Investors Multi-Mgr 20-60% 2 £Inc,GB00B7ZZR410,https://www.ajbell.co.uk/market-research/FUND:B7ZZR41,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
378,Aviva Investors Ster Corp Bond 2 GBP Acc,GB00B7RBPT80,https://www.ajbell.co.uk/market-research/FUND:B7RBPT8,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
383,Aviva Investors UK Listed Eq Inc 2 £ Inc,GB0004460803,https://www.ajbell.co.uk/market-research/FUND:0446080,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
388,AXA Carb Trnstn Stlg Buy&MntnCrdtZGrsAcc,GB00B7VXY261,https://www.ajbell.co.uk/market-research/FUND:B7VXY26,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
393,AXA Distribution Z Inc,GB0006160542,https://www.ajbell.co.uk/market-research/FUND:0616054,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
398,AXA Global High Yield Z Gross Acc,GB00B29NGF01,https://www.ajbell.co.uk/market-research/FUND:B29NGF0,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
403,AXA Sterling Corporate Bond Z Gross Acc,GB00B1Z48Z43,https://www.ajbell.co.uk/market-research/FUND:B1Z48Z4,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
408,AXA US Short Dur Hi Yld Fund ZIGrsInc,GB00B5T0SW38,https://www.ajbell.co.uk/market-research/FUND:B5T0SW3,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
413,AXA Framlington Glbl Tech Fund - Z Acc,GB00B4W52V57,https://www.ajbell.co.uk/market-research/FUND:B4W52V5,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
418,AXA Framlington Health Fund - Z Income,GB00BRJZVQ71,https://www.ajbell.co.uk/market-research/FUND:BRJZVQ7,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
423,AXA Framlington UK Equity Income ZM £Acc,GB00BRXFYM03,https://www.ajbell.co.uk/market-research/FUND:BRXFYM0,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
428,AXA Framlington UK Sel Opps - ZI Inc,GB00B703ZS07,https://www.ajbell.co.uk/market-research/FUND:B703ZS0,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
433,AXA Managed Income Z Grs Acc,GB00B7H1PG56,https://www.ajbell.co.uk/market-research/FUND:B7H1PG5,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
438,AXA People & Planet Equity Z Inc,GB00B403RF05,https://www.ajbell.co.uk/market-research/FUND:B403RF0,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
443,AXAWF Robotech F Cap GBP,LU1529781202,https://www.ajbell.co.uk/market-research/FUND:BDFDVS9,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
448,BA Beutel Goodman US Val SI USD Acc UnH,IE00BN940J20,https://www.ajbell.co.uk/market-research/FUND:BN940J2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
453,Baillie Gifford China B Inc,GB00B3K73F73,https://www.ajbell.co.uk/market-research/FUND:B3K73F7,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
458,Baillie Gifford Emerging Mkts Gr B Acc,GB0006020647,https://www.ajbell.co.uk/market-research/FUND:0602064,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
463,Baillie Gifford European B Inc,GB0006057391,https://www.ajbell.co.uk/market-research/FUND:0605739,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
468,Baillie Gifford Global Inc Growth B Acc,GB0005772479,https://www.ajbell.co.uk/market-research/FUND:0577247,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
473,Baillie Gifford International B Inc,GB0005940316,https://www.ajbell.co.uk/market-research/FUND:0594031,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
478,Baillie Gifford UK Equity Core Gr B Acc,GB00BZ3G2258,https://www.ajbell.co.uk/market-research/FUND:BZ3G225,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
483,Baillie Gifford Japanese Inc Gr B £ Acc,GB00BYZJQH88,https://www.ajbell.co.uk/market-research/FUND:BYZJQH8,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
488,Baillie Gifford L/T Glb Gr Invm B Inc,GB00BD5Z1070,https://www.ajbell.co.uk/market-research/FUND:BD5Z107,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
493,Baillie Gifford Positive Change B Acc,GB00BYVGKV59,https://www.ajbell.co.uk/market-research/FUND:BYVGKV5,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
498,Baillie Gifford Strategic Bond B Inc,GB0005947741,https://www.ajbell.co.uk/market-research/FUND:0594774,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
503,Baillie Gifford WW Pstv Chg B EUR Acc,IE00BDCY2C68,https://www.ajbell.co.uk/market-research/FUND:BDCY2C6,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
508,Bankers Ord,GB00BN4NDR39,https://www.ajbell.co.uk/market-research/FUND:BN4NDR3,,MF
513,Barclays Global Core R Acc GBP,GB00B51B9325,https://www.ajbell.co.uk/market-research/FUND:B51B932,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
518,Barclays Glbl Mkts Defensv R Acc GBP,GB00B55LZH47,https://www.ajbell.co.uk/market-research/FUND:B55LZH4,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
523,Barclays Multi-Asset Balanced R Acc GBP,GB00BD93ZP09,https://www.ajbell.co.uk/market-research/FUND:BD93ZP0,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
528,Liquid Alternative Strategies R Acc GBP,LU1396374701,https://www.ajbell.co.uk/market-research/FUND:BZ57R09,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
533,Barclays UK Equity Income A Acc GBP,GB00B0PQGC66,https://www.ajbell.co.uk/market-research/FUND:B0PQGC6,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
538,Barings Eastern I GBP Inc,GB00B85JKH42,https://www.ajbell.co.uk/market-research/FUND:B85JKH4,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
543,Barings Europe Select A EUR Inc,GB0030655780,https://www.ajbell.co.uk/market-research/FUND:B8GF758,,MF
548,Barings German Growth I EUR Acc,GB00BY2ZN893,https://www.ajbell.co.uk/market-research/FUND:BY2ZN89,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
553,Barings ASEAN Frontiers I GBP Acc,IE00B3BC5W20,https://www.ajbell.co.uk/market-research/FUND:B3BC5W2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
558,Barings Eastern Europe I GBP Acc,IE00B4V4RZ28,https://www.ajbell.co.uk/market-research/FUND:B4V4RZ2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
563,Barings Europe Select J GBP Inc,IE00BG7PJH91,https://www.ajbell.co.uk/market-research/FUND:BG7PJH9,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
568,Barings Dev & EM HY Bd Trnh I GBP H Inc,IE00B3L6PB37,https://www.ajbell.co.uk/market-research/FUND:B3L6PB3,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
573,BlackRock Asia D Acc GBP,GB00B7VS8S56,https://www.ajbell.co.uk/market-research/FUND:B7VS8S5,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
578,iShares Dev Wld Fossil Fuel Scrnd EqIdxD,GB00BFK3MT61,https://www.ajbell.co.uk/market-research/FUND:BFK3MT6,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
583,BlackRock Consensus 85 D Acc,GB00B8D0SR58,https://www.ajbell.co.uk/market-research/FUND:B8D0SR5,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
588,BlackRock Continental Eurp Inc D H Inc,GB00BWG07G21,https://www.ajbell.co.uk/market-research/FUND:BWG07G2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
593,BlackRock Dev Mkts Eq Fund UK D Acc,GB00B4XLYS34,https://www.ajbell.co.uk/market-research/FUND:B4XLYS3,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
598,BlackRock European Absolute Alpha D Acc,GB00B4Y62W78,https://www.ajbell.co.uk/market-research/FUND:B4Y62W7,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
603,BlackRock European Dynamic FD Inc,GB00BCZRNM23,https://www.ajbell.co.uk/market-research/FUND:BCZRNM2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
608,BGF Asian Growth Leaders D2,LU0859042482,https://www.ajbell.co.uk/market-research/FUND:B8DVN39,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
613,BGF Continental Eurp Flex D2,LU0406496546,https://www.ajbell.co.uk/market-research/FUND:B3KMFL2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
618,BGF ESG Multi-Asset D2 USD H,LU0827879924,https://www.ajbell.co.uk/market-research/FUND:B7TKVM8,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
623,BGF Future of Transport D2,LU1861214903,https://www.ajbell.co.uk/market-research/FUND:BG09495,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
628,BGF Latin American D2 GBP Hedged,LU0827884411,https://www.ajbell.co.uk/market-research/FUND:B8MY997,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
633,BGF United Kingdom D2,LU0329592967,https://www.ajbell.co.uk/market-research/FUND:B43C7C1,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
