index,name,isin,url,keyword,sheet
121,Foresight Solar Ord,JE00BD3QJR55,https://www.ajbell.co.uk/market-research/LSE:FSFL,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
126,Gabelli Merchant Partners Ord,GB00BD8P0741,https://www.ajbell.co.uk/market-research/LSE:GMP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",Investment
131,Globalworth Real Estate Investments Ord,GG00B979FD04,https://www.ajbell.co.uk/market-research/LSE:GWI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",Investment
136,Gresham House Energy Storage Ord,GB00BFX3K770,https://www.ajbell.co.uk/market-research/LSE:GRID,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",Investment
141,GRIT Investment Trust plc,GB00BL594W83,https://www.ajbell.co.uk/market-research/LSE:GRIT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",Investment
146,HarbourVest Global Priv Equity Ord,GG00BR30MJ80,https://www.ajbell.co.uk/market-research/LSE:HVPE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
151,Herald Ord,GB0004228648,https://www.ajbell.co.uk/market-research/LSE:HRI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
156,ICG Enterprise Trust Ord,GB0003292009,https://www.ajbell.co.uk/market-research/LSE:ICGT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
161,International Public Partnerships Ord,GB00B188SR50,https://www.ajbell.co.uk/market-research/LSE:INPP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
166,Investment Company Ord,GB00BV4FKD05,https://www.ajbell.co.uk/market-research/LSE:INV,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",Investment
171,JPMorgan Claverhouse Ord,GB0003422184,https://www.ajbell.co.uk/market-research/LSE:JCH,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
176,JPMorgan European Growth & Income Ord,GB00BPR9Y246,https://www.ajbell.co.uk/market-research/LSE:JEGI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
181,JPMorgan UK Small Cap Growth & Income,GB00BF7L8P11,https://www.ajbell.co.uk/market-research/LSE:JUGI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
186,Life Science REIT Ord,GB00BP5X4Q29,https://www.ajbell.co.uk/market-research/LSE:LABS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
191,LMS Capital Ord,GB00B12MHD28,https://www.ajbell.co.uk/market-research/LSE:LMS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",Investment
196,Manchester & London Ord,GB0002258472,https://www.ajbell.co.uk/market-research/LSE:MNL,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
201,Maven Income & Growth VCT 3 Ord,GB0031153769,https://www.ajbell.co.uk/market-research/LSE:MIG3,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",Investment
206,Mid Wynd International Inv Tr Ord,GB00B6VTTK07,https://www.ajbell.co.uk/market-research/LSE:MWY,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
211,Monks Ord,GB0030517261,https://www.ajbell.co.uk/market-research/LSE:MNKS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
216,NB Private Equity Partners Class A Ord,GG00B1ZBD492,https://www.ajbell.co.uk/market-research/LSE:NBPE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
221,Northern 2 VCT Ord,GB0005356430,https://www.ajbell.co.uk/market-research/LSE:NTV,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",Investment
226,Octopus AIM VCT Ord,GB0034202076,https://www.ajbell.co.uk/market-research/LSE:OOA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",Investment
231,Octopus Titan VCT Ord,GB00B28V9347,https://www.ajbell.co.uk/market-research/LSE:OTV2,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",Investment
236,Oxford Technology VCT 3 Ord,GB00BN73FN07,https://www.ajbell.co.uk/market-research/LSE:OT3,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",Investment
241,Pantheon Infrastructure Ord,GB00BLNNFL88,https://www.ajbell.co.uk/market-research/LSE:PINT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
246,Pershing Square Holdings Ord,GG00BPFJTF46,https://www.ajbell.co.uk/market-research/LSE:PSH,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
251,Polar Capital Glb Healthcare Ord,GB00B6832P16,https://www.ajbell.co.uk/market-research/LSE:PCGH,,Investment
256,Puma AIM VCT Ord,GB00BRC89928,https://www.ajbell.co.uk/market-research/LSE:PAIM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",Investment
261,Residential Secure Income Ord,GB00BYSX1508,https://www.ajbell.co.uk/market-research/LSE:RESI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
266,Riverstone Energy Ord,GG00BSNRFW06,https://www.ajbell.co.uk/market-research/LSE:RSE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",Investment
271,Schiehallion Fund Ord,GG00BJ0CDD21,https://www.ajbell.co.uk/market-research/LSE:MNTN,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",Investment
276,Schroder European Real Estate Inv Trust,GB00BY7R8K77,https://www.ajbell.co.uk/market-research/LSE:SERE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",Investment
281,Schroder UK Mid Cap Ord,GB0006108418,https://www.ajbell.co.uk/market-research/LSE:SCP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
286,SDCL Efficiency Income Trust plc.,GB00BGHVZM47,https://www.ajbell.co.uk/market-research/LSE:SEIT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
291,Seraphim Space Investment Trust Ord,GB00BKPG0138,https://www.ajbell.co.uk/market-research/LSE:SSIT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
296,Sprott Physical Gold Trust,CA85207H1047,https://www.ajbell.co.uk/market-research/ARCA:PHYS,This share can be held in a Dealing account and SIPP,Investment
301,Sure Ventures Ord,GB00BYWYZ460,https://www.ajbell.co.uk/market-research/LSE:SURE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",Investment
306,Templeton Emerging Mkts Invmt Tr TEMIT,GB00BKPG0S09,https://www.ajbell.co.uk/market-research/LSE:TEM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
311,City of London Ord,GB0001990497,https://www.ajbell.co.uk/market-research/LSE:CTY,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
316,Renewables Infrastructure Grp,GG00BBHX2H91,https://www.ajbell.co.uk/market-research/LSE:TRIG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
321,Tritax Big Box Ord,GB00BG49KP99,https://www.ajbell.co.uk/market-research/LSE:BBOX,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
326,UIL ZDP 2026,BMG916101402,https://www.ajbell.co.uk/market-research/LSE:UTLH,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",Investment
331,Value and Indexed Property Income Ord,GB0008484718,https://www.ajbell.co.uk/market-research/LSE:VIP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",Investment
336,Volta Finance Ord EUR,GG00B1GHHH78,https://www.ajbell.co.uk/market-research/LSE:VTA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA and SIPP",Investment
