index,name,isin,url
1501,iShares Mid Cap UK Equity Index (UK) D Inc,GB00BNB74C03,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KMWI/U/?specialunittype=ORDN&priipproductcode=
1506,iShares Overseas Government Bond Index (UK) D Acc,GB00B849C803,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G6IE/U/?specialunittype=ORDN&priipproductcode=
1511,iShares UK Equity Index D Acc,GB00B7C44X99,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G6IG/U/?specialunittype=ORDN&priipproductcode=
1516,iShares US Equity ESG Screened and Optimised Index (UK) D Inc GBP,GB00BN090D08,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/DUDB/U/?specialunittype=ORDN&priipproductcode=
1521,Janus Henderson Asian Dividend Income Unit Trust I Acc,GB00B62SGY92,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/IET2/U/?specialunittype=ORDN&priipproductcode=
1526,Janus Henderson China Opportunities I Acc,GB00B5T7PM36,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/060G/U/?specialunittype=ORDN&priipproductcode=
1531,Janus Henderson Core 5 Income I Acc,GB00B8J9W526,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GSML/U/?specialunittype=ORDN&priipproductcode=
1536,Janus Henderson Diversified Growth I Acc,GB00BJTD6V58,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/K6EC/U/?specialunittype=ORDN&priipproductcode=
1541,Janus Henderson European Focus I Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0Z9W/U/?specialunittype=ORDN&priipproductcode=
1546,Janus Henderson Fixed Interest Monthly Income I Acc,GB00BXVMC989,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MFFB/U/?specialunittype=ORDN&priipproductcode=
1551,Janus Henderson Global Financials I Acc,GB0031919235,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/WC25/U/?specialunittype=ORDN&priipproductcode=
1556,Janus Henderson Global Select I Acc,GB00B68SFJ13,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0Z9U/U/?specialunittype=ORDN&priipproductcode=
1561,Janus Henderson Global Sustainable Equity I Inc,GB0005030043,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NT47/U/?specialunittype=ORDN&priipproductcode=
1566,Janus Henderson Inst North American Index Opportunities I Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/H028/U/?specialunittype=ORDN&priipproductcode=
1571,Janus Henderson Japan Opportunities I Acc,GB0007685026,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/TU39/U/?specialunittype=ORDN&priipproductcode=
1576,Janus Henderson Multi-Manager Diversified I Inc,GB00B5TPWM66,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5KM/U/?specialunittype=ORDN&priipproductcode=
1581,Janus Henderson Sterling Bond Unit Trust I Acc,GB00B8GJGW07,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GLFI/U/?specialunittype=ORDN&priipproductcode=
1586,Janus Henderson UK Alpha I Acc,GB0030956832,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NB58/U/?specialunittype=ORDN&priipproductcode=
1591,Janus Henderson UK Smaller Companies I Acc,GB0007447625,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/HE90/U/?specialunittype=ORDN&priipproductcode=
1596,JGF-Jupiter Systematic Disruptive Technology I Acc GBP,IE00099I5VR2,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/AX5JZ/DC/?specialunittype=ORDN&priipproductcode=
1601,JOHCM Continental European Ip Inc GBP,IE00B993PD05,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/IDJI/O/?specialunittype=ORDN&priipproductcode=
1606,JOHCM Global Select I Inc GBP,IE00B3DBRN27,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/DHQ4/O/?specialunittype=ORDN&priipproductcode=
1611,JOHCM UK Equity Income I Acc GBP,GB00B03KR500,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JP06/U/?specialunittype=ORDN&priipproductcode=
1616,JPM Aggregate Bond C Hedged Acc-EUR Dis NAV GBP,LU0872748966,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/F5DQ/DC/?specialunittype=CHDG&priipproductcode=
1621,JPM Emerging Europe Equity II C Inc,GB00BNTD9V40,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/RD2L/U/?specialunittype=ORDN&priipproductcode=
1626,JPM Emerging Markets Equity C Dis NAV GBP,LU0822042619,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/F2VV/DC/?specialunittype=ORDN&priipproductcode=
1631,JPM Emerging Markets Income C Acc,GB00B5M5KY18,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M0W9/U/?specialunittype=ORDN&priipproductcode=
1636,JPM Europe (ex-UK) ESG Equity C Acc,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/03RZ/U/?specialunittype=ORDN&priipproductcode=
1641,JPM Europe Equity Absolute Alpha A Hedged (perf) Dis NAV GBP,LU1176911953,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FTPS/DC/?specialunittype=CHDG&priipproductcode=
1646,JPM Europe Smaller Companies C Inc,GB00B83T7Q40,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GPUT/U/?specialunittype=ORDN&priipproductcode=
1651,JPM Global Equity Income C Hedged Acc GBP,GB00B8DB5B19,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GFWV/U/?specialunittype=CHDG&priipproductcode=
1656,JPM Global Government Short Duration Bond C Dis NAV GBP,LU0457775293,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GXQ8/DC/?specialunittype=CHDG&priipproductcode=
1661,JPM Global Macro ESG C Inc,GB00B235HG00,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/B9E9/U/?specialunittype=ORDN&priipproductcode=
1666,JPM Global Research Enhanced Index Equity E Acc,GB00BKTDV955,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QOBI/U/?specialunittype=ORDN&priipproductcode=
1671,JPM Japan C Hedged Acc,GB00B9Z1HQ52,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JDNG/U/?specialunittype=CHDG&priipproductcode=
1676,JPM JPM Unconstrained Bond C Gr Inc,GB00B3RJBL80,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/F4G8/U/?specialunittype=ORDN&priipproductcode=
1681,JPM Korea Equity Fund C GBP,LU2226121957,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/UXD1/O/?specialunittype=ORDN&priipproductcode=
1686,JPM Multi Manager Growth C Inc,GB00B235RD76,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YDY/U/?specialunittype=ORDN&priipproductcode=
1691,JPM Natural Resources C Inc,GB00B61M9437,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GPUN/U/?specialunittype=ORDN&priipproductcode=
1696,JPM UK Dynamic C Inc,GB00B6THL002,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GPUR/U/?specialunittype=ORDN&priipproductcode=
1701,JPM UK Equity Growth C Acc,GB00B3FJQD79,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NDY0/U/?specialunittype=ORDN&priipproductcode=
1706,JPM UK Equity Plus C Inc,GB00BW4Q9992,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MFIB/U/?specialunittype=ORDN&priipproductcode=
1711,JPM US Equity Income C Acc,GB00B3FJQ482,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/EBQ8/U/?specialunittype=ORDN&priipproductcode=
1716,JPM US Select C Inc,GB00B2Q5DQ98,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BJX0/U/?specialunittype=ORDN&priipproductcode=
1721,Jupiter Asian Income I Inc,GB00BZ2YMT70,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MR4O/U/?specialunittype=ORDN&priipproductcode=
1726,Jupiter Ecology I Acc,GB00B4KLC262,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FER8/U/?specialunittype=ORDN&priipproductcode=
1731,Jupiter Financial Opportunities I Acc,GB00B5LG4657,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09PR/U/?specialunittype=ORDN&priipproductcode=
1736,Jupiter Global Emerging Markets I Acc,GB00B4PF5918,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/L9S8/U/?specialunittype=ORDN&priipproductcode=
1741,Jupiter Global Leaders T Acc,GB00BFWVP888,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/OPTK/U/?specialunittype=ORDN&priipproductcode=
1746,Jupiter Gold And Silver I Acc GBP,IE00BYVJRH94,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MZ4O/O/?specialunittype=ORDN&priipproductcode=
1751,Jupiter Jupiter UK Dynamic Equity Fund I Acc GBP,GB00B4KL9F89,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FER9/U/?specialunittype=ORDN&priipproductcode=
1756,Jupiter Merian Global Equity Income (IRL) I Acc GBP,IE00BYM83B10,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MK0J/O/?specialunittype=ORDN&priipproductcode=
1761,Jupiter Merian North American Equity I Inc GBP,GB00BMWRV765,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/STXH/U/?specialunittype=ORDN&priipproductcode=
1766,Jupiter Merlin Growth Portfolio I Acc,GB00B6QGLF53,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09PY/U/?specialunittype=ORDN&priipproductcode=
1771,Jupiter Merlin Income Portfolio I Inc,GB00B6QMDC41,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09Q0/U/?specialunittype=ORDN&priipproductcode=
1776,Jupiter Monthly Alternative Income I Acc,GB00B4WLF922,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09Q1/U/?specialunittype=ORDN&priipproductcode=
1781,Jupiter Responsible Income I Inc,GB00B5ZWNT55,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09PN/U/?specialunittype=ORDN&priipproductcode=
1786,Jupiter Strategic Bond I Inc,GB00B544HM32,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/09Q4/U/?specialunittype=ORDN&priipproductcode=
1791,Jupiter UK Dynamic Long Short Equity I Dis GBP,IE00BLP59769,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FQD0/O/?specialunittype=ORDN&priipproductcode=
1796,Jupiter UK Mid Cap I Acc GBP,GB00B1XG9482,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/A3I7/U/?specialunittype=ORDN&priipproductcode=
1801,Jupiter UK Smaller Companies I Inc GBP,GB00B8FD4291,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GR8Z/U/?specialunittype=ORDN&priipproductcode=
1806,L&G Active Global High Yield Bond I Dist,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LT91/U/?specialunittype=ORDN&priipproductcode=
1811,L&G Active Sterling Corporate Bond Plus I Inc,GB00B0CNHP01,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LT97/U/?specialunittype=ORDN&priipproductcode=
1816,L&G Asia Pacific Equity Income I Acc,GB00B409KQ03,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5WB/U/?specialunittype=ORDN&priipproductcode=
1821,L&G Developed World Value Factor Index I Acc GBP,GB00BTCJDB91,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BTI3M/U/?specialunittype=ORDN&priipproductcode=
1826,L&G Emerging Markets Government Bond Local Currency Index I Acc,GB00B8L19S87,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GWOS/U/?specialunittype=ORDN&priipproductcode=
1831,L&G European Index Trust I Inc,GB00B0CNGQ43,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/L557/U/?specialunittype=ORDN&priipproductcode=
1836,L&G Future World ESG Screened and Selected Multi-Index 5 I Acc,GB00BJ0LSD40,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/Q4T9/U/?specialunittype=ORDN&priipproductcode=
1841,L&G Future World ESG Screened and Selected Multi-Index 7 I Inc,GB00BMX5V245,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/TLOH/U/?specialunittype=ORDN&priipproductcode=
1846,L&G Future World Global Opportunities I Acc GBP,GB00BFZ60412,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/P9S6/U/?specialunittype=ORDN&priipproductcode=
1851,L&G FW ESG Tilted and Optimised Developed Index I Acc,GB00BYWQWW93,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/PT3Y/U/?specialunittype=ORDN&priipproductcode=
1856,L&G FW ESG Tilted and Optimised Europe Ex UK Index I Dist GBP,GB00BL647V24,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/UKF7/U/?specialunittype=ORDN&priipproductcode=
1861,L&G FW ESG Tilted and Optimised UK Index I Acc,GB00BJH4XV95,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/Q4FA/U/?specialunittype=ORDN&priipproductcode=
1866,L&G Global Emerging Markets Index I Inc,GB00B4QY6B60,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KFS4/U/?specialunittype=ORDN&priipproductcode=
1871,L&G Global Inflation Linked Bond Index I Acc,GB00BBHXNN27,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JEKD/U/?specialunittype=ORDN&priipproductcode=
1876,L&G Global Real Estate Dividend Index I Inc,GB00BYW7CM21,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MG4W/U/?specialunittype=ORDN&priipproductcode=
1881,L&G Japan Index Trust I Inc,GB00B0CNGV95,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LQ57/U/?specialunittype=ORDN&priipproductcode=
1886,L&G Mixed Investment 40-85% I Acc,GB00BMHTPW01,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KHOT/U/?specialunittype=ORDN&priipproductcode=
1891,L&G Mixed Investment Income 0-35% I Inc,GB00BYW6BS84,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MQ7P/U/?specialunittype=ORDN&priipproductcode=
1896,L&G Multi Manager Growth Trust I Acc,GB00B8L2B307,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GH7B/U/?specialunittype=ORDN&priipproductcode=
1901,L&G Multi-Asset Target Return I Inc,GB00BHL3HB62,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/Q1ZK/U/?specialunittype=ORDN&priipproductcode=
1906,L&G Multi-Index 5 I Acc,GB00B8VZ3F59,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J84X/U/?specialunittype=ORDN&priipproductcode=
1911,L&G Multi-Index 7 I Inc,GB00B9LF0629,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J85G/U/?specialunittype=ORDN&priipproductcode=
1916,L&G Multi-Index Income 6 I Acc,GB00BZ0RS348,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MQGM/U/?specialunittype=ORDN&priipproductcode=
1921,L&G Property Feeder I Inc GBP,GB00BK35F390,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/K6HF/U/?specialunittype=ORDN&priipproductcode=
1926,L&G Sterling Corporate Bond Index I Acc,GB00B4M01C47,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5JX/U/?specialunittype=ORDN&priipproductcode=
1931,L&G UK 100 Index Trust I Inc,GB00B0CNH494,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LT95/U/?specialunittype=ORDN&priipproductcode=
1936,L&G UK Equity Income I Inc,GB00B56B1J72,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NCH1/U/?specialunittype=ORDN&priipproductcode=
1941,L&G UK Smaller Companies Trust I Acc,GB00B7LFF300,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5XG/U/?specialunittype=ORDN&priipproductcode=
1946,L&G Worldwide Trust I Inc,GB00B7RL8L15,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5YJ/U/?specialunittype=ORDN&priipproductcode=
1951,Lazard Emerging Markets A Inc GBP,GB0008467101,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LZ52/U/?specialunittype=ORDN&priipproductcode=
1956,Lazard Global Equity Franchise A Acc GBP,IE00BYR8Q289,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MKBQ/O/?specialunittype=ORDN&priipproductcode=
1961,Lazard Global Listed Infrastructure Equity A Acc GBP,IE00B5NXD345,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J9KD/O/?specialunittype=ORDN&priipproductcode=
1966,Lazard Japanese Strategic Equity Ret Hedged C Inc GBP,IE00B9CGMB34,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JFCW/O/?specialunittype=CHDG&priipproductcode=
1971,Lazard UK Omega C Inc,GB00B87ZL660,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GW2U/U/?specialunittype=ORDN&priipproductcode=
1976,Lindsell Train Japanese Equity B Hedged Dis GBP,IE00B3MSSB95,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NBV3/O/?specialunittype=CHDG&priipproductcode=
1981,Liontrust Emerging Markets C Acc GBP,GB00B8J6SV12,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GQLF/U/?specialunittype=ORDN&priipproductcode=
1986,Liontrust Global Alpha C Acc,GB0031190555,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/OP34/U/?specialunittype=ORDN&priipproductcode=
1991,Liontrust Global Smaller Companies C Acc GBP,,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/AWP9/U/?specialunittype=ORDN&priipproductcode=
1996,Liontrust Japan Equity C Acc GBP,GB00BXDZFF23,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MEFE/U/?specialunittype=ORDN&priipproductcode=
2001,Liontrust MA Blended Intermediate A Acc,GB00B8KLDR64,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GSNV/U/?specialunittype=ORDN&priipproductcode=
2006,Liontrust MA Blended Moderate A Inc,GB00B8MGPL79,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GSNU/U/?specialunittype=ORDN&priipproductcode=
2011,Liontrust MA Blended Reserve A Acc,GB00B8BMB189,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GSNP/U/?specialunittype=ORDN&priipproductcode=
2016,Liontrust MA Dynamic Passive Adventurous D Acc,GB00BNGNDL53,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KLCN/U/?specialunittype=ORDN&priipproductcode=
2021,Liontrust MA Dynamic Passive Intermediate A Acc,GB00B82VBH08,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GSMV/U/?specialunittype=ORDN&priipproductcode=
2026,Liontrust MA Dynamic Passive Moderate D Inc,GB00BWWCYY97,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MAAJ/U/?specialunittype=ORDN&priipproductcode=
2031,Liontrust MA Dynamic Passive Progressive S Acc,GB00BCZW4W44,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMLR/U/?specialunittype=ORDN&priipproductcode=
2036,Liontrust MA Dynamic Passive Reserve S Acc,GB00BCZW4S08,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMLO/U/?specialunittype=ORDN&priipproductcode=
2041,Liontrust MA Explorer 35 S Acc,GB00BCZW6N92,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMMU/U/?specialunittype=ORDN&priipproductcode=
2046,Liontrust MA Explorer 70 S Inc,GB00BCZW6D94,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMMO/U/?specialunittype=ORDN&priipproductcode=
2051,Liontrust MA Explorer Income 45 A Acc,GB00B8HWD272,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GD8Y/U/?specialunittype=ORDN&priipproductcode=
2056,Liontrust MA Explorer Income 60 A Inc,GB00B7TS1K06,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GD8S/U/?specialunittype=ORDN&priipproductcode=
2061,Liontrust MA Monthly High Income S Acc,GB00BCZW5S72,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMQF/U/?specialunittype=ORDN&priipproductcode=
2066,Liontrust Special Situations I Acc,GB00BG0J2688,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/P2V5/U/?specialunittype=ORDN&priipproductcode=
2071,Liontrust Sustainable Future Corporate Bond 2 Inc,GB0030029069,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/CU97/U/?specialunittype=ORDN&priipproductcode=
2076,Liontrust Sustainable Future Global Growth 2 Acc,GB0030030067,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GN20/U/?specialunittype=ORDN&priipproductcode=
2081,Liontrust Sustainable Future Monthly Income Bond B Gr Inc,GB00B44MQ015,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J4L0/U/?specialunittype=ORDN&priipproductcode=
2086,Liontrust UK Equity X Acc GBP,GB00B88NK732,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GRHC/U/?specialunittype=ORDN&priipproductcode=
2091,Liontrust UK Smaller Companies I Acc,GB00B8HWPP49,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M3XC/U/?specialunittype=ORDN&priipproductcode=
2096,LO Euro BBB-BB Fundamental (GPB) Systematic Hedged N GBP,LU0611911602,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FP9A/DC/?specialunittype=CHDG&priipproductcode=
2101,Lowes UK Defined Strategy C GBP,IE00BG0NV414,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/PHMM/DC/?specialunittype=ORDN&priipproductcode=
2106,M&G Corporate Bond I Acc GBP,GB00B1YBRL59,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ABF5/U/?specialunittype=ORDN&priipproductcode=
2111,M&G Emerging Markets Bond I Inc GBP,GB00B4TL2D89,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YVT/U/?specialunittype=ORDN&priipproductcode=
2116,M&G Episode Growth I Acc GBP,GB00B5V3ZY14,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZF2/U/?specialunittype=ORDN&priipproductcode=
2121,M&G Feeder of Property Portfolio I Inc GBP,GB00B842HT59,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/I11D/U/?specialunittype=ORDN&priipproductcode=
2126,M&G Global Dividend I Acc GBP,GB00B39R2Q25,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/CCE0/U/?specialunittype=ORDN&priipproductcode=
2131,M&G Global Emerging Markets I H Inc GBP,GB00BJXT7164,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QQZA/U/?specialunittype=CHDG&priipproductcode=
2136,M&G Global Government Bond I Inc GBP,GB00B700F033,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZEP/U/?specialunittype=ORDN&priipproductcode=
2141,M&G Global Listed Infrastructure I H Acc GBP,GB00BJXT7495,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QQZD/U/?specialunittype=CHDG&priipproductcode=
2146,M&G Global Macro Bond IH Acc GBP,GB00BVYJ0Y38,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M61Y/U/?specialunittype=CHDG&priipproductcode=
2151,M&G Global Sustain Paris Aligned I Inc GBP,GB00B556Q879,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZE3/U/?specialunittype=ORDN&priipproductcode=
2156,M&G Income and Growth I Inc GBP,GB00B7FSJ224,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZEJ/U/?specialunittype=ORDN&priipproductcode=
2161,M&G Japan I Acc GBP,GB00B74CQP79,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZEU/U/?specialunittype=ORDN&priipproductcode=
2166,M&G M&G ESG Screened Global High Yield Bond I-H Acc GBP,GB00BJRCD571,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QUWR/U/?specialunittype=CHDG&priipproductcode=
2171,M&G North American Dividend I H Acc GBP,GB00BJXT4930,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QQZH/U/?specialunittype=CHDG&priipproductcode=
2176,M&G Optimal Income I Acc GBP,GB00B1H05718,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J670/U/?specialunittype=ORDN&priipproductcode=
2181,M&G Recovery I Inc GBP,GB00B4VSCB59,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/HVV9/U/?specialunittype=ORDN&priipproductcode=
2186,M&G Strategic Corporate Bond I Acc GBP,GB00B7J4YT87,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZFW/U/?specialunittype=ORDN&priipproductcode=
2191,M&G UK Inflation Linked Corporate Bond I Inc,GB00B44JC482,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KSE9/U/?specialunittype=ORDN&priipproductcode=
2196,Man Asia (ex Japan) Equity Fund Professional (Class C) Acc,GB00BMCMVT34,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/DLCX/U/?specialunittype=ORDN&priipproductcode=
2201,Man High Yield Opportunities Fund Professional C,GB00BJK3W057,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QE9M/U/?specialunittype=ORDN&priipproductcode=
2206,Man Japan Core Alpha D Professional Inc,GB00B3F47512,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/DWE7/U/?specialunittype=ORDN&priipproductcode=
2211,Man Undervalued Assets Fund Professional D Inc,GB00BFH3NB82,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JWHR/U/?specialunittype=ORDN&priipproductcode=
2216,Margetts Providence Strategy S Acc,GB00BJ7JPB83,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QBK3/U/?specialunittype=ORDN&priipproductcode=
2221,Matthews Asia Discovery I GBP,LU0871674379,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KGMV/O/?specialunittype=ORDN&priipproductcode=
2226,Matthews Pacific Tiger I Acc GBP,LU0594555756,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/N6K8/O/?specialunittype=ORDN&priipproductcode=
2231,Mercer Multi Asset Growth B6-0.1910,IE00BJ5JS000,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QAAB/DC/?specialunittype=ORDN&priipproductcode=
2236,MGTS AFH DA Global Emerging Markets Equity R,GB00BYXG9R22,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/O5PG/U/?specialunittype=ORDN&priipproductcode=
2241,MGTS AFH Tactical Core R Inc,GB00B8K9HG76,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/I2AB/U/?specialunittype=ORDN&priipproductcode=
