index,name,isin,url,keyword,sheet
202,Amundi MSCI AC AsiaPac Ex Jpn ETF Acc USD,LU1900068328,https://www.ajbell.co.uk/market-research/LSE:AEJ,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
207,Amundi MSCI China A ETF Acc,FR0011720911,https://www.ajbell.co.uk/market-research/LSE:CNAA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
212,Amundi MSCI China ESG Sel - ETF DR (C) GBP,LU2343997487,https://www.ajbell.co.uk/market-research/LSE:CNEG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
217,Amundi MSCI Digital Economy ETF Acc,LU2023678878,https://www.ajbell.co.uk/market-research/LSE:DIGE,,ETF
222,Amundi MSCI Digital Economy ETF Acc GBP,LU2023678878,https://www.ajbell.co.uk/market-research/LSE:EBUY,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
227,Amundi MSCI Disruptive Tech ETF Acc EUR,LU2023678282,https://www.ajbell.co.uk/market-research/MIL:UNIC,,ETF
232,Amundi MSCI East Eurp ex Russia ETF Acc GBP,LU1900066462,https://www.ajbell.co.uk/market-research/LSE:CECL,,ETF
237,Amundi MSCI Em Ex China ESG Sel ETF DR C GBP,LU2345046655,https://www.ajbell.co.uk/market-research/LSE:EMXG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
242,Amundi MSCI EmMktsSRIClmtPrsAlgdETFDRC GBP,LU1861138961,https://www.ajbell.co.uk/market-research/LSE:MSRG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
247,Amundi MSCI Emerg Mkts Swp II ETF USDAcc USD,FR0010435297,https://www.ajbell.co.uk/market-research/LSE:LEMD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
252,Amundi MSCI Europe ClmtParisAlgdETFAcc GBP,LU2130768844,https://www.ajbell.co.uk/market-research/LSE:EABE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
257,Amundi MSCI EurSRIClmtPrsAlgdETF DRD GBP,LU2059756598,https://www.ajbell.co.uk/market-research/LSE:ESDG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
262,Amundi MSCI Greece ETF Dist EUR,FR0010405431,https://www.ajbell.co.uk/market-research/CHIX:GRCm,,ETF
267,Amundi MSCI Japan ESGBrdTrnstnETF£DIST,LU2668197069,https://www.ajbell.co.uk/market-research/LSE:CJ1P,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
272,Amundi MSCI Millennials ETF Acc EUR,LU2023678449,https://www.ajbell.co.uk/market-research/XPAR:MILL,,ETF
277,Amundi MSCI New Energy ETF Acc USD,FR0014002CG3,https://www.ajbell.co.uk/market-research/LSE:NRJU LN,,ETF
282,Amundi MSCI NA ESGBrdTrnstnETFAcc USD,IE000MYCJA42,https://www.ajbell.co.uk/market-research/XAMS:NAMU,,ETF
287,Amundi MSCI Pacific Ex Japan ETF Dist GBP,LU1220245556,https://www.ajbell.co.uk/market-research/LSE:PAXG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
292,Amundi MSCI Robotics & AI ETF Acc MXN,LU1861132840,https://www.ajbell.co.uk/market-research/MEX:GOAI,,ETF
297,Amundi MSCI Semiconductors ETF Acc EUR,LU1900066033,https://www.ajbell.co.uk/market-research/FRA:LTWN,,ETF
302,Amundi MSCI Semiconductors ETF Acc USD,LU1900066033,https://www.ajbell.co.uk/market-research/XSWX:CHIP,,ETF
307,Amundi MSCI Smart Mobility ETF Acc EUR,LU2023679090,https://www.ajbell.co.uk/market-research/MIL:ELCR,,ETF
312,Amundi MSCI Turkey ETF Acc GBP,LU1900067601,https://www.ajbell.co.uk/market-research/LSE:TURL,,ETF
317,Amundi MSCI USA SRIClmtPrsAlgdETFAcc,IE000R85HL30,https://www.ajbell.co.uk/market-research/XETR:WEBD,,ETF
322,Amundi MSCI USA SRIClmtPrsAlgdETFAcc USD,IE000R85HL30,https://www.ajbell.co.uk/market-research/XAMS:USRI,,ETF
327,Amundi MSCI Wld Cathlc Prncpls ETF Acc,LU2216829809,https://www.ajbell.co.uk/market-research/LSE:CATP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
