index,name,isin,url,keyword,sheet
155,Aecus Continental Europe S GBP Acc,IE00094U2S75,https://www.ajbell.co.uk/market-research/FUND:BVBJQ60,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
160,Aegon Diversified Monthly Inc GBP B Acc,GB00BJFLQY60,https://www.ajbell.co.uk/market-research/FUND:BJFLQY6,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
165,Aegon Ethical Corporate Bond GBP B Inc,GB00B0C4RP31,https://www.ajbell.co.uk/market-research/FUND:B0C4RP3,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
170,Aegon Glb Shrt Dtd Clmt Transition £SInc,IE00BL1GHL37,https://www.ajbell.co.uk/market-research/FUND:BL1GHL3,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
175,Aegon High Yield Bond GBP S Inc,GB00BF0W2L54,https://www.ajbell.co.uk/market-research/FUND:BF0W2L5,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
180,Aegon Investment Grade Bond GBP S Acc,GB00BF0W2M61,https://www.ajbell.co.uk/market-research/FUND:BF0W2M6,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
185,Aegon Strategic Bond GBP B Acc,GB00B3ZLQW29,https://www.ajbell.co.uk/market-research/FUND:B3ZLQW2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
190,Aegon UK Equity GBP B Acc,GB0007451411,https://www.ajbell.co.uk/market-research/FUND:0745141,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
195,Algebris Financial Credit I GBP Acc,IE00B85LPZ38,https://www.ajbell.co.uk/market-research/FUND:B85LPZ3,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
200,Algebris Global Crdt Opps ID GBP Inc,IE00BYT35P73,https://www.ajbell.co.uk/market-research/FUND:BYT35P7,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
205,Allianz China A-Shares Equity W,GB00BMG9ZZ41,https://www.ajbell.co.uk/market-research/FUND:BMG9ZZ4,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
210,Allianz Asia Ex China Equity A (USD),LU0348788117,https://www.ajbell.co.uk/market-research/FUND:B54PTT7,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
215,Allianz Food Security P GBP,LU2215374161,https://www.ajbell.co.uk/market-research/FUND:BN6RFL1,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
220,Allianz Strategic Bond I Acc,GB00BJ1DZT42,https://www.ajbell.co.uk/market-research/FUND:BJ1DZT4,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
225,Allianz UK Listed Opports C Acc GBP,GB00B8BB9445,https://www.ajbell.co.uk/market-research/FUND:B8BB944,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
230,J.Stern & Co. World Stars Gbl Eq A1£,LU1979604003,https://www.ajbell.co.uk/market-research/FUND:BKC5RL2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
235,Alquity Indian Subcontinent GBP I,LU1049768671,https://www.ajbell.co.uk/market-research/FUND:BKWFGD7,,MF
240,American Century Glbl Sm Cap Eq I GBP,IE00BJLN9K39,https://www.ajbell.co.uk/market-research/FUND:BJLN9K3,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
245,Amundi Fds US Eq Fundm Gr J2 GBP C,LU1883855832,https://www.ajbell.co.uk/market-research/FUND:BHLQ3B7,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
250,Amundi MSCI Pac Ex Jpn SRIClmtPrsAlgdIG,LU2269164237,https://www.ajbell.co.uk/market-research/FUND:BNM5Q50,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
255,AQR Delphi L/S Eq RAG2F Acc,LU2746661458,https://www.ajbell.co.uk/market-research/FUND:BPX4MM9,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
260,AQR Delphi Fusion Global UCITS RAGF,LU2547091822,https://www.ajbell.co.uk/market-research/FUND:BQHN605,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
265,Aquila Opportunities A GBP Acc,GB00BSF1XZ99,https://www.ajbell.co.uk/market-research/FUND:BSF1XZ9,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
270,ARC TIME Property Income B Net Acc,GB00BJJPTY51,https://www.ajbell.co.uk/market-research/FUND:BJJPTY5,"This fund can be held in a Dealing account, SIPP and Regular investment",MF
275,ARC TIME UK Infrastructre Inc II C Inc,GB00BP50HT79,https://www.ajbell.co.uk/market-research/FUND:BP50HT7,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
280,Artemis Corporate Bond I Acc GBP,GB00BFZ91W59,https://www.ajbell.co.uk/market-research/FUND:BFZ91W5,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
285,ArtemisFds(Lux) SD Glb HY Bd I GBP Acc H,LU1988889587,https://www.ajbell.co.uk/market-research/FUND:BK58WC4,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
290,Artemis High Income I Monthly Inc,GB00BJT0KR04,https://www.ajbell.co.uk/market-research/FUND:BJT0KR0,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
295,Artemis Monthly Distribution I Inc,GB00B6TK3R06,https://www.ajbell.co.uk/market-research/FUND:B6TK3R0,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
300,Artemis SmartGARP European Eq IH Acc GBP,GB00BR4TV191,https://www.ajbell.co.uk/market-research/FUND:BR4TV19,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
305,Artemis SmartGARP Glb Eq I Acc GBP,GB00B2PLJP95,https://www.ajbell.co.uk/market-research/FUND:B2PLJP9,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
310,Artemis SmartGARP UK Eq I Dis GBP,GB00BVPY0F87,https://www.ajbell.co.uk/market-research/FUND:BVPY0F8,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
315,Artemis Strategic Bond I Quarterly Inc,GB00BJT0KT28,https://www.ajbell.co.uk/market-research/FUND:BJT0KT2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
320,Artemis UK Smaller Companies I Acc,GB00B2PLJL57,https://www.ajbell.co.uk/market-research/FUND:B2PLJL5,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
325,Artemis US Extended Alpha I Hdg Acc GBP,GB00BYSZ0151,https://www.ajbell.co.uk/market-research/FUND:BYSZ015,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
330,Artemis US Smaller Companies I Acc GBP H,GB00BK6RLD43,https://www.ajbell.co.uk/market-research/FUND:BK6RLD4,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
335,Ashmore SICAV Em Mk Sht Dur Z GBP Inc,LU1076352977,https://www.ajbell.co.uk/market-research/FUND:BP4K8V7,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
340,Atlantic House Defensv Dfnd Rt A GBP Acc,IE00BDZQTC81,https://www.ajbell.co.uk/market-research/FUND:BDZQTC8,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
345,Atlantic House Dynamic Dur D GBP Dist,IE00BMY8S546,https://www.ajbell.co.uk/market-research/FUND:BMY8S54,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
350,Atlas Global Equity Income B Inc,GB00BDRNX694,https://www.ajbell.co.uk/market-research/FUND:BDRNX69,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
355,Aviva Investors Global Eq Inc 2 GBP Inc,GB00B9LCNW07,https://www.ajbell.co.uk/market-research/FUND:B9LCNW0,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
360,Aviva Investors Managed Hi Inc 2 GBP Inc,GB0004463039,https://www.ajbell.co.uk/market-research/FUND:0446303,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
365,Aviva Investors Multi-asset Core V 2,GB00BMGWHB36,https://www.ajbell.co.uk/market-research/FUND:BMGWHB3,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
370,Aviva Investors Mlt-Asst Pl IV 2 GBP Acc,GB00B72W9168,https://www.ajbell.co.uk/market-research/FUND:B72W916,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
375,Aviva Investors Multi-Mgr Flexible 2£Acc,GB00B1N95279,https://www.ajbell.co.uk/market-research/FUND:B1N9527,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
380,Aviva Investors Strategic Bd 2 GBP Inc,GB00B3CGHN82,https://www.ajbell.co.uk/market-research/FUND:B3CGHN8,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
385,Aviva Investors UK Lstd Eq Uncons2GBPAcc,GB0004460357,https://www.ajbell.co.uk/market-research/FUND:0446035,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
390,AXA Defensive Distribution Z Acc Gross,GB00B03KM006,https://www.ajbell.co.uk/market-research/FUND:B03KM00,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
395,AXA Ethical Distribution Z Income,GB00B3FKKK57,https://www.ajbell.co.uk/market-research/FUND:B3FKKK5,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
400,AXA Global Short Duration Bond Z Inc,GB00BDFZQW47,https://www.ajbell.co.uk/market-research/FUND:BDFZQW4,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
405,AXA Sterling Crdt Shrt Dura Bd Z Grs Acc,GB00B5L2N222,https://www.ajbell.co.uk/market-research/FUND:B5L2N22,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
410,AXA Framlington American Gr Fund - Z Inc,GB00B4152K59,https://www.ajbell.co.uk/market-research/FUND:B4152K5,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
415,AXA Framlington Global Thematics Z Acc,GB00B7MMKJ14,https://www.ajbell.co.uk/market-research/FUND:B7MMKJ1,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
420,AXA Framlington Japan Fund - Z Income,GB00BRJZVR88,https://www.ajbell.co.uk/market-research/FUND:BRJZVR8,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
425,AXA Framlington UK Mid Cap - Z Acc,GB00B64W4Q70,https://www.ajbell.co.uk/market-research/FUND:B64W4Q7,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
430,AXA Framlington UK Smlr Coms Z Inc,GB00BRJZVS95,https://www.ajbell.co.uk/market-research/FUND:BRJZVS9,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
435,AXA People & Planet Equity S Acc,GB00BMGMLQ68,https://www.ajbell.co.uk/market-research/FUND:BMGMLQ6,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
440,AXA UK Sustainable Equity - Z Acc,GB00B51R1233,https://www.ajbell.co.uk/market-research/FUND:B51R123,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
445,AXAWF Switzerland Eq A Cap EUR,LU0184627536,https://www.ajbell.co.uk/market-research/FUND:B09YCH3,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
450,Baillie Gifford American B Acc,GB0006061963,https://www.ajbell.co.uk/market-research/FUND:0606196,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
455,Baillie Gifford Developed Asia Pac B Inc,GB0030491632,https://www.ajbell.co.uk/market-research/FUND:3049163,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
460,Baillie Gifford Em Mkts Lead Coms B Acc,GB00B06HZN29,https://www.ajbell.co.uk/market-research/FUND:B06HZN2,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
465,Baillie Gifford Global Alpha Gr B Inc,GB00B3PPZ729,https://www.ajbell.co.uk/market-research/FUND:B3PPZ72,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
470,Baillie Gifford High Yield Bond B Acc,GB00B1W0GF10,https://www.ajbell.co.uk/market-research/FUND:B1W0GF1,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
475,Baillie Gifford Monthly Income Fd B Inc,GB00BFXY2857,https://www.ajbell.co.uk/market-research/FUND:BFXY285,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
480,Baillie Gifford Investment Grd Bd B Inc,GB0030816481,https://www.ajbell.co.uk/market-research/FUND:3081648,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
485,Baillie Gifford Japan Small Co B Acc,GB0006014921,https://www.ajbell.co.uk/market-research/FUND:0601492,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
490,Baillie Gifford Managed B Inc,GB0006007909,https://www.ajbell.co.uk/market-research/FUND:0600790,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
495,Baillie Gifford Rspnb Glb Eq Inc B Acc,GB00BFM4CT76,https://www.ajbell.co.uk/market-research/FUND:BFM4CT7,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
500,Baillie Gifford UK Equity Alpha B Acc,GB0005858195,https://www.ajbell.co.uk/market-research/FUND:0585819,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
505,Baillie Gifford WW Sust Gr B EUR Acc,IE00BGGJJD81,https://www.ajbell.co.uk/market-research/FUND:BGGJJD8,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
510,BANOR SICAV Greater China Equity J GBP,LU1417208649,https://www.ajbell.co.uk/market-research/FUND:BYT1959,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
515,Barclays Glbl Mkts Balanced R Acc GBP,GB00B4Z0MR31,https://www.ajbell.co.uk/market-research/FUND:B4Z0MR3,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
520,Barclays Glbl Mkts Growth R Acc GBP,GB00B4ZFH287,https://www.ajbell.co.uk/market-research/FUND:B4ZFH28,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
525,Barclays Multi-Asset Bal Inc R Dis GBP,GB00B68F5S16,https://www.ajbell.co.uk/market-research/FUND:B68F5S1,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
530,Barclays Sterling Corporate Bd R Dis GBP,GB00B6SPRV88,https://www.ajbell.co.uk/market-research/FUND:B6SPRV8,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
535,Barclays UK Small and Mid Cap R Acc GBP,GB00BNDVX340,https://www.ajbell.co.uk/market-research/FUND:BNDVX34,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
540,Barings EM Debt Blnd Ttl Ret C GBP Dis,IE00BSL73X98,https://www.ajbell.co.uk/market-research/FUND:BSL73X9,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
545,Barings Europe Select I GBP Inc,GB00B7NB1W76,https://www.ajbell.co.uk/market-research/FUND:B7NB1W7,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
550,Barings German Growth I GBP Inc,GB00B8DDY871,https://www.ajbell.co.uk/market-research/FUND:B8DDY87,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
555,Barings Eastern Europe A EUR Inc,IE0004852103,https://www.ajbell.co.uk/market-research/FUND:0485210,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
560,Barings Hong Kong China A EUR Inc,IE0004866889,https://www.ajbell.co.uk/market-research/FUND:0486688,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
565,Barings German Growth J GBP Inc,IE00BG7PJ799,https://www.ajbell.co.uk/market-research/FUND:BG7PJ79,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
570,BGF Brown To Green Materials D2,LU2600820273,https://www.ajbell.co.uk/market-research/FUND:BNKSTV8,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",MF
575,BlackRock Balanced Growth D Inc,GB00B7FKHX53,https://www.ajbell.co.uk/market-research/FUND:B7FKHX5,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
580,BlackRock Consensus 35 D Acc,GB00B7W6H253,https://www.ajbell.co.uk/market-research/FUND:B7W6H25,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
585,BlackRock Continental Euro D Inc,GB00B6YTYJ18,https://www.ajbell.co.uk/market-research/FUND:B6YTYJ1,"This fund can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",MF
